ts,client,query,type,response,rcode,latency_ms
2026-02-11T19:06:48.943Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,23
2026-02-11T19:08:55.866Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,47
2026-02-11T19:10:51.994Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,69
2026-02-11T19:12:20.434Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,66
2026-02-11T19:14:16.295Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,34
2026-02-11T19:17:06.089Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,28
2026-02-11T19:18:22.495Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,9
2026-02-11T19:19:14.339Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,6
2026-02-11T19:21:18.819Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,45
2026-02-11T19:23:02.091Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,25
2026-02-11T19:25:11.795Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,15
2026-02-11T19:26:15.990Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,50
2026-02-11T19:27:47.115Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,34
2026-02-11T19:29:18.837Z,ENG-MAC-17,registry.npmjs.org,A,74.112.186.55,NOERROR,64
2026-02-11T19:29:58.790Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,27
2026-02-11T19:32:09.111Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,27
2026-02-11T19:33:27.591Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,37
2026-02-11T19:35:46.629Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,46
2026-02-11T19:38:37.307Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,16
2026-02-11T19:41:28.964Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,7
2026-02-11T19:44:04.930Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,54
2026-02-11T19:45:38.467Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,42
2026-02-11T19:46:46.319Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,68
2026-02-11T19:48:55.143Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,3
2026-02-11T19:50:22.489Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,8
2026-02-11T19:52:55.323Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,5
2026-02-11T19:55:16.249Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,21
2026-02-11T19:56:31.539Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,44
2026-02-11T19:57:19.773Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,3
2026-02-11T19:59:29.415Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,63
2026-02-11T20:01:18.653Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,52
2026-02-11T20:02:49.185Z,ENG-MAC-17,cdn.slack.com,A,13.107.42.14,NOERROR,11
2026-02-11T20:04:47.378Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,65
2026-02-11T20:06:41.794Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,13
2026-02-11T20:08:17.767Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,68
2026-02-11T20:09:53.925Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,61
2026-02-11T20:11:41.037Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,26
2026-02-11T20:14:26.835Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,59
2026-02-11T20:15:33.708Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,30
2026-02-11T20:18:27.115Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,29
2026-02-11T20:19:17.659Z,ENG-MAC-04,api.github.com,A,140.82.112.5,NOERROR,3
2026-02-11T20:20:12.453Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,43
2026-02-11T20:21:18.337Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,8
2026-02-11T20:22:53.817Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,44
2026-02-11T20:23:57.517Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,5
2026-02-11T20:26:01.130Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,11
2026-02-11T20:27:36.047Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,40
2026-02-11T20:28:39.173Z,FIN-WS17,registry.npmjs.org,A,74.112.186.55,NOERROR,41
2026-02-11T20:30:17.958Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,9
2026-02-11T20:32:53.068Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,42
2026-02-11T20:33:52.989Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,16
2026-02-11T20:34:39.923Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,9
2026-02-11T20:35:25.275Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,29
2026-02-11T20:36:09.059Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,49
2026-02-11T20:37:49.514Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,52
2026-02-11T20:39:04.272Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,6
2026-02-11T20:40:32.655Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,28
2026-02-11T20:41:46.898Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,6
2026-02-11T20:43:41.835Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,2
2026-02-11T20:44:39.549Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,27
2026-02-11T20:47:13.310Z,BLD-RUN-02,registry.npmjs.org,A,52.92.128.17,NOERROR,8
2026-02-11T20:48:01.404Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,50
2026-02-11T20:50:10.174Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,3
2026-02-11T20:52:53.370Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,33
2026-02-11T20:54:39.212Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,12
2026-02-11T20:55:14.399Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,24
2026-02-11T20:57:01.923Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,33
2026-02-11T20:59:00.255Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,40
2026-02-11T21:01:37.051Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,51
2026-02-11T21:03:17.200Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,33
2026-02-11T21:04:49.564Z,FIN-WS22,api.github.com,A,74.112.186.55,NOERROR,71
2026-02-11T21:05:51.899Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,12
2026-02-11T21:08:14.316Z,FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,30
2026-02-11T21:11:04.475Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,20
2026-02-11T21:13:54.387Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,63
2026-02-11T21:16:15.561Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,27
2026-02-11T21:18:29.648Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,51
2026-02-11T21:20:34.521Z,BLD-RUN-02,api.github.com,A,13.107.42.14,NOERROR,37
2026-02-11T21:22:18.254Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,50
2026-02-11T21:24:31.258Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,12
2026-02-11T21:26:42.832Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,8
2026-02-11T21:28:07.305Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,13
2026-02-11T21:30:56.925Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,49
2026-02-11T21:33:24.729Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,44
2026-02-11T21:35:21.091Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,33
2026-02-11T21:36:27.839Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,39
2026-02-11T21:38:59.729Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,18
2026-02-11T21:40:59.371Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,54
2026-02-11T21:42:39.569Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,14
2026-02-11T21:43:18.725Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,4
2026-02-11T21:44:31.575Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,9
2026-02-11T21:45:16.595Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,47
2026-02-11T21:47:15.128Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,2
2026-02-11T21:50:01.936Z,ENG-MAC-04,updates.microsoft.com,A,52.92.128.17,NOERROR,52
2026-02-11T21:51:44.577Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,39
2026-02-11T21:54:20.307Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,34
2026-02-11T21:56:53.868Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,46
2026-02-11T21:58:46.177Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,39
2026-02-11T21:59:57.816Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,34
2026-02-11T22:01:47.473Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,13
2026-02-11T22:04:14.003Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,47
2026-02-11T22:05:12.386Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,49
2026-02-11T22:07:54.989Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,31
2026-02-11T22:09:32.960Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,59
2026-02-11T22:12:06.983Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,11
2026-02-11T22:14:26.218Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,37
2026-02-11T22:15:20.974Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,49
2026-02-11T22:16:43.118Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,50
2026-02-11T22:17:21.006Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,22
2026-02-11T22:18:02.591Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,3
2026-02-11T22:20:09.575Z,ENG-MAC-04,api.github.com,A,74.112.186.55,NOERROR,3
2026-02-11T22:22:18.796Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,32
2026-02-11T22:23:32.300Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,46
2026-02-11T22:26:03.596Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,64
2026-02-11T22:27:45.946Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,2
2026-02-11T22:29:14.751Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,32
2026-02-11T22:31:10.835Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,51
2026-02-11T22:32:07.391Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,25
2026-02-11T22:33:18.491Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,39
2026-02-11T22:35:08.654Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,66
2026-02-11T22:35:48.339Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,48
2026-02-11T22:36:41.875Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,35
2026-02-11T22:37:26.225Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,20
2026-02-11T22:40:19.142Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,10
2026-02-11T22:42:37.765Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,40
2026-02-11T22:44:53.225Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,67
2026-02-11T22:46:38.878Z,ENG-MAC-04,updates.microsoft.com,A,140.82.112.5,NOERROR,15
2026-02-11T22:47:38.621Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,9
2026-02-11T22:48:54.597Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,45
2026-02-11T22:50:15.643Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-02-11T22:50:58.255Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,16
2026-02-11T22:52:52.770Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,55
2026-02-11T22:53:31.641Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,8
2026-02-11T22:55:04.862Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,69
2026-02-11T22:55:40.615Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,48
2026-02-11T22:57:04.961Z,FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,6
2026-02-11T22:58:40.184Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,47
2026-02-11T22:59:54.266Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,50
2026-02-11T23:01:31.084Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,22
2026-02-11T23:03:10.027Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,48
2026-02-11T23:04:31.671Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,3
2026-02-11T23:06:48.688Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,14
2026-02-11T23:07:32.379Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,50
2026-02-11T23:08:08.108Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,30
2026-02-11T23:10:35.279Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,35
2026-02-11T23:12:07.212Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,5
2026-02-11T23:14:41.336Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,53
2026-02-11T23:16:55.498Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,28
2026-02-11T23:19:28.041Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,55
2026-02-11T23:22:02.567Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,23
2026-02-11T23:24:38.031Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,6
2026-02-11T23:27:15.727Z,LINUX-JUMP-01,api.github.com,A,140.82.112.5,NOERROR,37
2026-02-11T23:28:35.400Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,5
2026-02-11T23:30:40.935Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,14
2026-02-11T23:32:43.495Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,66
2026-02-11T23:33:20.299Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,59
2026-02-11T23:35:41.338Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,59
2026-02-11T23:36:42.250Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,64
2026-02-11T23:39:33.295Z,ENG-MAC-17,registry.npmjs.org,A,74.112.186.55,NOERROR,64
2026-02-11T23:40:34.826Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,65
2026-02-11T23:43:08.479Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,65
2026-02-11T23:45:57.322Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,34
2026-02-11T23:47:05.497Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,7
2026-02-11T23:49:12.473Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,22
2026-02-11T23:51:49.785Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,60
2026-02-11T23:53:14.357Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,55
2026-02-11T23:54:12.768Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,15
2026-02-11T23:55:42.946Z,ENG-MAC-04,api.github.com,A,52.92.128.17,NOERROR,44
2026-02-11T23:57:14.762Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,33
2026-02-11T23:58:43.706Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,38
2026-02-11T23:59:19.646Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,18
2026-02-12T00:01:11.460Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,55
2026-02-12T00:03:54.292Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,32
2026-02-12T00:06:25.918Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,4
2026-02-12T00:08:17.231Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,61
2026-02-12T00:11:08.399Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,48
2026-02-12T00:12:09.507Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,2
2026-02-12T00:14:24.433Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,50
2026-02-12T00:15:18.826Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,45
2026-02-12T00:16:36.617Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,6
2026-02-12T00:18:51.317Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,5
2026-02-12T00:19:40.476Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,48
2026-02-12T00:22:31.277Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,56
2026-02-12T00:23:49.579Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,43
2026-02-12T00:25:18.507Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,46
2026-02-12T00:27:24.001Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,16
2026-02-12T00:28:08.040Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,15
2026-02-12T00:29:39.807Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,13
2026-02-12T00:30:43.536Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,23
2026-02-12T00:32:10.750Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,45
2026-02-12T00:34:41.246Z,FIN-WS22,box.com,A,13.107.42.14,NOERROR,35
2026-02-12T00:36:43.325Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,5
2026-02-12T00:39:16.417Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,62
2026-02-12T00:41:11.756Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,56
2026-02-12T00:42:01.253Z,LINUX-JUMP-01,registry.npmjs.org,A,74.112.186.55,NOERROR,49
2026-02-12T00:43:32.050Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,44
2026-02-12T00:44:38.335Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,33
2026-02-12T00:47:17.870Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,41
2026-02-12T00:48:03.485Z,LINUX-JUMP-01,box.com,A,13.107.42.14,NOERROR,64
2026-02-12T00:50:52.357Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,29
2026-02-12T00:52:37.892Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,10
2026-02-12T00:55:18.148Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,65
2026-02-12T00:56:53.549Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,54
2026-02-12T00:57:54.235Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,65
2026-02-12T00:58:44.104Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,30
2026-02-12T01:01:07.160Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,9
2026-02-12T01:03:12.906Z,FIN-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,40
2026-02-12T01:04:21.773Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,35
2026-02-12T01:06:31.557Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,8
2026-02-12T01:09:12.563Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,46
2026-02-12T01:10:38.608Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,44
2026-02-12T01:12:01.899Z,LINUX-JUMP-01,updates.microsoft.com,A,140.82.112.5,NOERROR,3
2026-02-12T01:12:54.354Z,BLD-RUN-02,api.github.com,A,74.112.186.55,NOERROR,59
2026-02-12T01:14:30.501Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,46
2026-02-12T01:15:21.866Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,4
2026-02-12T01:16:54.599Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,31
2026-02-12T01:17:46.755Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,56
2026-02-12T01:18:52.693Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,61
2026-02-12T01:21:41.479Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,64
2026-02-12T01:23:34.057Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,71
2026-02-12T01:25:49.633Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,55
2026-02-12T01:27:45.238Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,48
2026-02-12T01:29:59.357Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,55
2026-02-12T01:31:56.414Z,FIN-WS17,box.com,A,13.107.42.14,NOERROR,26
2026-02-12T01:34:43.146Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,33
2026-02-12T01:37:15.503Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,24
2026-02-12T01:39:56.689Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,59
2026-02-12T01:40:36.113Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,31
2026-02-12T01:42:27.271Z,BLD-RUN-02,cdn.slack.com,A,140.82.112.5,NOERROR,27
2026-02-12T01:44:39.665Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,62
2026-02-12T01:46:40.504Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,10
2026-02-12T01:47:59.027Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,32
2026-02-12T01:49:13.084Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,25
2026-02-12T01:51:19.721Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,6
2026-02-12T01:53:41.638Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,53
2026-02-12T01:54:26.814Z,LINUX-JUMP-01,registry.npmjs.org,A,13.107.42.14,NOERROR,24
2026-02-12T01:55:48.921Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,9
2026-02-12T01:56:55.060Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,35
2026-02-12T01:58:56.382Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,59
2026-02-12T02:01:33.222Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,54
2026-02-12T02:04:06.829Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,21
2026-02-12T02:06:09.918Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,32
2026-02-12T02:07:55.324Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,63
2026-02-12T02:09:59.276Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,51
2026-02-12T02:11:55.923Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,13
2026-02-12T02:12:54.292Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,35
2026-02-12T02:13:34.143Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,48
2026-02-12T02:15:40.566Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,25
2026-02-12T02:16:50.565Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,69
2026-02-12T02:18:32.148Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,53
2026-02-12T02:19:52.383Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,40
2026-02-12T02:22:46.080Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,37
2026-02-12T02:23:22.483Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,23
2026-02-12T02:24:46.992Z,ENG-MAC-17,login.microsoftonline.com,A,13.107.42.14,NOERROR,9
2026-02-12T02:27:37.459Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,36
